   4.5000000000000000     
 T
          50   2.7490367889404070                0         501
           2   3.4203078186424238              944           0
         943         944
         693          81        1291         497         430         194        1152        1027        1215          43         897         832          98         330        1030         577         936         195         156         368        1381         398         679         673         171         241         504         442        1181        1349         329         331        1003         289         826         769        1255        1267         285         254        1289         757         932         710        1108         896         680         454         325        1145          89        1157         714        1137         581         686         859        1272         669         857         716         130           5         835         269         733          90         751         728         583        1204           9         572         893         123        1043         601          23        1047         841         573         314         107         196        1067         870         533         598        1345          68         644        1022         948          24          47        1164         981          42         741         627         308        1130         615         874        1084         660        1258        1249        1227        1128        1279         654        1061        1253        1079         252        1127          61         328        1014         313         726          37         501         938         148        1165         144        1114         529          21         114        1050         843         369         340        1071         657         973         193         915        1068        1357        1044         580        1156          62          66          16        1095         593         268        1350         227         138         177         880        1193         476        1242        1052         916        1198         684         316        1049         650        1338         704         466         119        1264         404         719         763        1090         417         128        1040        1303         906         188         918        1364        1147         283         755         625         176        1190        1144         760         383        1244         135        1363        1205         467         780         908        1346         112         596         715         643        1189         154         217         503         125         971        1162         412         603         213         824        1140        1036         424        1106        1251         370         881         912        1250         475         159         431        1299        1100         731         911         278         768          58         986        1238         702         485         270          33         342        1002        1259         566         576         701         420         353         756         722        1062        1219         557           1         848         264        1371        1091        1121        1202        1197         528         332         600         672         788        1358        1163         805         240         238           7        1344        1355        1034        1287         961        1069        1015        1297        1078          83        1257         985        1178         139         183         481        1004         133         343         819        1133        1046        1008        1031         789         229         810         808        1149          93         989         514         521         725        1064         648        1192         713         272         210         630        1365        1032          25        1231         694        1054        1171        1328         489         468         381         711         623         377        1094         806         784        1241         218         943         344          19           3        1153         604         884         435         817         678        1191         690         914         561         847         998         527         712        1234          67        1199         978         548         267         957         821        1025        1323         749        1296        1252        1175         444        1076         394         834         137         820         511         232         385         326        1341        1009         173         506         816         590        1117         718         999         199        1366         539         987         434        1233        1005         744         410         294         955         280        1126        1283         437         902         215        1222        1334        1293         488         490         526         738         482         510         483         945        1001         995         855        1173        1042        1035         172         337         110         182          92        1045        1179        1352        1072         317         453         296          49         384         574         594         666         891         783        1098         662         414         787         565         220        1129         231         105         380        1382          91         743         327         399        1026         519        1142         101         131         505         584          45        1092         940         599         214        1120         567        1317        1210         117         707        1367        1383          82         111         858         706        1075         947        1282         589         378         224         620        1010         346        1278         727         462          84        1000         856         809         639         281         614        1273         871         372         451         688         602         286         500          26           6        1037        1237         864        1269        1211        1305        1016         265         201         920         929        1024         223         860         895        1326         764        1085        1232        1229         791         146         923         255           8        1021        1212         921        1060        1335         685        1235         257        1276         202         166         975        1368          17         345         591        1088          28         682        1131         708         890         609         616         875        1059         126        1124         699         499         446         766         822         668         513        1101         833         562         571         209         367        1230          72         939         445         376        1123         411         472          60         319         740        1304         922         549          32        1312         762         306         578         120        1298         850          63         203         869        1141        1174         675          85          65         354         537         917         696         259         516         179         652         815         646         312          36        1307          87         582         471         640        1167         266        1294         811         607         963         282         761        1186         900        1201        1275         515         570         181         613         724         695         359         256          55        1228         157         935         535        1187          29         393         569        1353        1216          97        1313         610        1284        1300         795         737         357         386         400         290         536         919         628        1055         962         585         409          10        1111        1176         801        1342        1369        1103         366        1018        1125         829        1263        1115         944         361        1321         178         595        1332         273         457        1225         379         568        1217        1370         804        1324         152         966        1083         732         375          94        1184         239        1325         905         104          64         225        1150         771         486         752         309          44          50         333         396          99         395         901        1331        1260         547         520         262         169        1270        1266         456         299         770         150         160           2         284         162         700         208         665         747         827         321         113         882         560        1161        1214         873        1380         926         204        1089        1372        1105        1113        1389         681          71         452         720         773         118         579         797        1302         979         674         459         746        1020         545         216         655         635         433         436        1218          69        1247         185        1308         164        1354         425         253         634        1053         542        1039         982         109         879          48         959        1213         899         637         307         492        1006         663        1378        1077         840         518         687         422         913        1281         247         785         992         909         977         910         170        1168         415         494        1384         974         656         460        1070        1208         234          35        1063        1172        1316        1139         261        1356         371         849         734         158         927         605        1361         388          30         443         608         952         735         683        1236         664         754         174         448         758        1329         742         632         145        1136        1155         617         155         470        1377         258         115         709         134        1359         206         631         291        1188         965        1374         563         335         950        1080         390         621        1051        1012         984         228         983          31         132         958        1166         260         991        1177        1112         439         532        1309         334         888         360         903        1390        1256         416         140         823         507         636          27          13         207        1314         729          74         670         802         192         588         387         465         300         484         799        1360         106        1336        1029         236         320        1082         970         205        1065          38         423         463        1041         324        1277         551         677         976        1134         180          -1
         266        1051        1305         834        1177         917          60        1235         209         743         864        1179        1022         444         893         627         225        1016        1014         384        1049         457        1054         260         873         958         835         921         240        1298         328         821        1341         238         269        1082          89         756         536        1024         542         855          28         214         505         741         220         452         278         195         520          93          45         797         578        1021         367         548         109         740         744        1046         545         827         984         307        1031         224         913        1278        1279         773         857         579         113         273        1282         714         915         991        1349        1091         176         255        1371         769         308         514         332         119         569         183        1141          68         725         319         709         640        1076         353         462         731        1225         169         594         178        1232        1334         685          64         726        1190        1027         843        1101         849         414         506         326         156        1149         662         228           6         442        1069         370         330         213         696        1236         724         547         999         805        1255        1184         891        1044         527         503          25        1042        1294        1026        1032         881        1242        1045         577         201         410          19         471        1153          67         815          50          43        1253        1304        1167         992         902        1272         174        1140         820         780         372         561         810         331         762         395         973         884         482         223         604        1079         489         945         182         173         869         639        1300         771        1089        1364        1193         345        1259        1283         138         590         576         975          97        1354         974        1227         159        1000         488         929        1168         431         344        1162        1092         599        1156        1342         130         203        1366         952          58         296         253         254         655         966         329        1055         217         270         650        1165        1230        1352         784         947         789         152         396         294         468         690         961          44         376         118         104         727         906         218        1257         105         436         732          23        1260        1176        1035         430        1316         415         720         615        1060         955         439         170         285         259         783         890        1346         342         239        1047         325         309        1114        1131          74         908         157         380        1094         411        1152        1126         715           1         948         602         668         537         623         379         519         500           7         120         595        1127         333         476        1325         644        1365         584         728         761         256        1085         899         412         666         433        1269        1059         959        1181          91        1241          92         516         598        1345        1249         770         485        1025        1064        1100         680         492        1382        1191         265         737         112         600        1178        1293        1147         354         764         871        1205        1384        1040        1244         361         749         596         808        1250        1015         694         607          26         481          94         533         231         172         290         801        1006         215        1020         110          32         557        1291         133        1377         859         804         734         593        1332         568        1299         625         435         115         926          65         922         261         366        1120         321         799         375         829         707         437         591         181        1171         905        1144         614         806        1258         971         701         920        1041        1002        1357         940         171         702        1251         616         657         918         409         684        1005         179        1312         998         467        1001        1370        1050        1218         208        1335         390         422        1198         262         620         400        1164         693         747        1367         788         154         513        1186         654         582         785        1010         232        1355         483         919         434         398         981         935        1095        1229         962        1231         188        1128         340         722         420         681        1378         268         282         425          48        1344         393         148          62        1068        1098         581           5        1090         609         870         608         637         583        1252        1137         613        1201        1237         896          99          71         529         404         284         257        1192        1130         858         196          -2         280         716        1210         381         601          85         675         914         758         166        1067         699        1234         833        1174         137         368        1036        1187          37         448        1175         672        1297          21         316         497         386         841        1125        1077        1043        1264         895         989         704          87        1381        1105         299         695         850         510         911         897        1003        1217        1111         710         674         995        1222         646        1115         963         605         346         459         860         241         385         515         910        1202        1270         754          47        1155         957          66        1030        1307         562         378         193         760         227         289         126        1329         453         132         939          90         337        1088         574         571         210          81         521         733         648          72        1197         566           8        1117         494         826        1009         470         131         678         822         135         528        1106          31        1150         580        1328         824          33          82           3         879         795        1216        1133         665         417         847         454         766        1062        1034         923         128         327         511        1136         567         281         755        1228         652         712         443          29          10         518        1368        1103        1219         377         610        1084        1321         399         164         357         936         202          55         199        1317        1163         359         970        1323        1008         660         383        1372        1350        1356         985        1189         204         560         787        1204        1233        1075         679        1072         664        1383         986        1353        1124        1157         272        1275         791         901         283         932         306          42         628         139         916         144         874         708         663        1199        1123         565         446        1121         751        1287        1289         809         589        1358         856         486        1284          17        1389         501        1004        1238         111        1208        1108         490        1145        1326           9         686        1070          35         114        1380         286         394        1052         160           2        1053        1173        1012        1083         682         150         688         944         264        1039        1161        1214         738        1363         526        1211         631          24         630        1113         134         585         312         848         572         768         912         978         669        1302         603         979         570         832          98         573         229        1281        1324         216         234         475        1142          69        1247         185        1308         752         466         267         177         146         252          16        1263         982        1331         472         445          83        1213         938         882         719        1338         504        1078         634         101         840         687        1129         535        1273         706         811         816         817         718         977         763         643         194         943         451         539         247         656         460        1063         313         456        1267        1071         317        1266        1139         909          63         371         258         549         927         158         880        1361         388          30        1276         499        1303         735         683         819         343         711          61         713        1172         635         742         621         145        1018        1296         875         155         123        1061        1029        1215         700         162         369         206         632         291        1188         965        1374         563         335         950        1080         314        1359         107        1313          36         757         983        1369        1037         900        1166          84         673        1212        1112         617         532        1309         334         888         360         903        1390        1256         416         140         823         507         636        1314          13         207          27         729         424         670         802         192         588         387         465         300         484         987        1360         106        1336         117         236         320          49         746         205        1065          38         423         463         125         324        1277         551         677         976        1134         180
         265         336   4.4733463060769241              513         335
         488         320   4.2424203443517641              405         206
         680         220   2.7954997813596836               47         331
        1176         209   3.1034895622729102              670         256
        1179         397   4.0333237195001601              425          12
        1253         372   3.5340778553391243              114         160
         722         491   2.4220569944373467              251         463
        1365         190   2.1785575246803983              315         305
        1225         466   2.4056445300575784              689         103
         547         217   4.4792916905872184              723         133
         492         422   7.4222904433479009E-002         799         332
         328         228   1.1582978761107636              119          31
         804          78   3.2119622933841794              694         375
         266         402   3.1704205632166267              620           1
         181         354   1.0086077404014131              633         397
        1378         491   2.8207817208679118              802         466
         696           9   1.3777214765542860              605         130
          94          27   9.2230199564982490E-002         701         359
         462           3   2.1350892901415128              488         101
         905         239  0.98304007410830341              705         399
        1325         143   3.3951403963565134              704         303
        1341         397   2.2267003631581623              376          33
         581          88  0.57243458747708131               55         477
        1054          89   2.2088470637705746              320          23
         527         217   2.7039004421216610              350         140
         637         280  0.34815202712595422              797         483
         773         510  0.31634132862040254              761          72
         239         466  0.75516515016412722              703         273
        1312         397   3.9028079295145033              587         421
         218         343   1.5402875423390934              333         249
         974         353   1.5592211353753311              821         202
        1101         259   1.3442673134760315              566         115
         874         322   3.2247666478113999              104         697
          85         259   1.6105409336046641              600         507
         542         334  0.73133231519638420              788          41
         133          42   1.4377093887286951              291         372
         749           9   3.5049212121962623              362         350
         380         416   2.1565804397957793              447         282
         601         142   1.9142720949563672               77         506
         829         334   2.0611318421350058              678         393
         104          55   3.4188076066962223              706         246
         269          89   2.1521654021647394               65          35
        1381         292   4.0060259115586705               21         539
        1085         181  0.88895841001410836              523         310
         183         334   1.6352003538508677              288          92
        1335         209   2.6501223659473894              535         429
         516         238   3.0238201332081758              607         322
         715         220   2.5835444176092253              204         287
         911          78   3.6824229586039210              232         545
         518           3   2.7004679930122277              805         643
         991         323   2.8484810018496285              891          80
        1031         397  0.51094091653764495              297          67
          28          55   3.7552705049506176              548          43
         922         323   1.3719525277508406              584         386
         238         298   4.0079171562183928              272          34
         459         493   4.0647274756427123              768         559
         890         155  0.26469349979299772              552         270
         515         340   2.4118246304880913              631         563
        1252         319  0.38839209794902463              364         485
        1127         209   2.7103527927357196              117         300
         935         402   2.7701913285211917              642         455
         995         380   2.8476290976906551              414         552
         154         408   3.8565090608553039              207         441
        1282         130   3.4892862927823964              479          77
         330         483   1.0045401477766511               14         128
         344         483  0.76139399766449833              335         210
         985         130   3.8930104291349359              285         669
         489          23   2.1921725344641385              323         182
         849         115  0.79637118101099336              835         116
         740          88   3.8417274427398365              582          60
         971         294  0.45558399557910262              211         404
         657         343   1.2055745077092896              138         415
        1105         217   1.1746507871063827              754         540
         769         292   4.0058920585999909               36          86
         208         466   2.1766473591324376              738         428
        1167         259   2.1601914811090905              619         162
        1294         323   2.7360367178873779              621         144
         604         501   3.3174021339364685              339         180
         716         170   3.8012032151221606               61         503
         333         115   3.6307468783749712              716         301
         215         466  0.24581822633600106              401         366
        1072         467   4.3141643261865505              427         678
         390         336  0.11784563659755476              879         430
         595          88  0.76130764961087061              685         299
         483         402   2.9647919869379398              411         450
         761         416  0.72506009935308335              626         308
         505          26   1.0927046966510214              458          45
         899         190   2.3390884518616426              796         311
         616         341   1.9636820745425867              554         414
         710         303   1.7095150530321566               44         550
          44         271   3.8302465963321728              714         243
          62           9  0.10196545839157375              147         474
          89         342  0.54190589904601483               51          37
         902         271  0.40342938541501816              400         164
        1244         235  0.13080326437009585              194         348
        1382         295   2.4373579251741120              448         333
         368          12  0.10316411851958288               20         518
         568         416   3.1860318303063813              691         379
         476         323   2.3752013301806025              159         302
         433         210  0.64415985226610495              775         314
         157         334   1.8529174184790589              641         281
        1367         320   4.1445094275464962              471         439
        1001          34  0.62179438471535131              413         424
         282         336   4.4153450453194774              625         468
           1         267   4.4908372867000823              255         288
        1264         239  0.60554357170885842              172         534
         519           9   3.1564232182501861              454         295
         217         206   1.8007155620964355              208         228
         231          43  0.21689251779435512              445         361
        1237          42   3.5599881648975655              507         489
         859         217   4.3179105365268544               57         374
         135          12  0.12022779583052669              195         607
         331         397   4.2760953211768911               32         173
         482         297   3.7961630856896602              409         178
         929         343   1.3669572687108769              516         207
        1229         320   1.1398238825788471              525         457
         138         483  0.86341128587250637              155         196
        1067          74   2.0258358323484753               85         512
        1015          78   3.0084932839847647              280         354
         695         422   4.3934373247520826              636         542
         720         280  0.29893979548990668              760         261
         159         342  0.51063487767989524              227         204
         843         281   3.4018036842328576              134         114
         747         210  0.70826611876467083              740         438
        1242         207   1.7578482055623685              160         148
          23         360   2.1716517448377370               78         254
        1272          23   2.7699166512472919               58         165
         569          47   4.1711445021621012              647          91
         754          57   3.4700567746119448              850         567
        1010         492   3.2905678772921685              484         447
        1144         380   2.8439678132439385              191         400
        1354         336   7.4447384755482737E-005         783         201
         386         485  0.28370208501769545              658         529
         307         235   2.7704276406658015              798          66
         241         150  0.99366103529060545               26         561
         764          24   1.5648445272403562              522         343
         381          26  0.93436448096803781              325         505
         393         267   2.7881040131938888              646         472
          47         294   4.4544474256022228               95         568
         615         343   2.9753506612764840              103         262
         425         390   3.8232467782409674              784         469
         354         298   4.2182938218105877              602         342
        1050         295   2.1696589600944689              133         426
         599         387  0.97001132487808972              463         213
         471         259   1.9918671178774312              617         154
          92          23   3.0472776887900940E-002         423         321
        1070         170   3.9606626892089225              824         727
         973         217   1.9075764060019673              139         176
         579          42   1.8119300460773375              763          74
         367         387  0.96871428727661857              571          57
         156         143   3.5623109948549447               19         120
         672         209   3.0903676164149081              266         524
          91         294  0.40253892540774622              449         319
         734         322   3.1075748491244184              836         376
           7         353   1.4756403958771924              273         297
         893         107   1.9301546621313252               74          15
          45         210  0.96244131207445527              460          53
         395         206   2.7649693763168921              719         175
         681         284   3.5351800405869809              757         465
         119         271   5.4652918568551478E-002         171          90
        1041         130   4.4599947488218259              936         407
         255         143   3.0884296858224758              529          84
        1047          34  0.66652460455635487               79         274
         620         326   4.2639636456864505              483         434
         744         295   1.7443443548583606              392          61
        1076         336   4.3215453207406194              367          99
         646         483   1.0614386129332065              611         554
         224         319  0.42528988838100112              482          68
        1217         206   2.6972177922638521              692         548
        1055         354   1.0673243498794101              664         227
         384          47   1.9465734767905196              432          20
         196          23   2.7012476968748858               84         500
         109         319  0.12992300987147903              791          59
        1300         408  0.27544636011041851              654         188
         981         190   2.1055611753456809               97         454
         961         416   3.2638124179795689              278         242
         452         320   1.4421275138845422              759          48
         741         380   3.1644862043762942               99          46
        1190         143   3.5614695465479072              190         112
          25          47   6.4871912001732035E-002         317         142
         420         259   1.4522613072351875              248         464
        1270          26  0.87156205176881862              727         566
          87         343   2.0392275476446899              615         538
         361         387  0.87626177310501796              682         349
         725         190   1.9708611679070209              307          95
        1305          42   1.2805299258189964              511           3
         270         144   1.7699384772683602              240         229
         578         336   1.5261961793884660              590          55
         919         320   4.1972562289228392              662         451
        1370         303   2.3433777654154273              693         425
         926          74   1.5015923881525013              750         384
        1177         239  0.23697374224489876              892           5
         614         267   3.2059757697475666              495         401
         105         294   3.1523921310806720              446         251
         332         239   3.7023885238064866              264          89
        1231          12   4.4810031306655791              318         459
         873          23   2.9448280787451560              748          25
         598         416   3.1729838156655727               88         323
         897         210   2.6295800495108503               11         546
         707         499   2.2985989165259242              470         394
        1091         303   2.2224195778353186              259          82
         299           3   2.1382015013689299              730         541
         623         115  0.15737341522278542              327         293
         663         478   1.0675938034052397              801         699
        1006         231   3.1305525433910697              800         365
         130         142  0.58816470502933782               62         216
         533          28  0.95558092950731410               87         360
         732         420   4.0554526436223366              699         253
         594          27  0.27690160154252175              434         105
         948           9   1.4990862107271075               93         289
         668         267   6.4252041567636781E-002         564         291
         148         217  0.79183539151694793              126         473
          97         467   4.4914775276140109              650         200
          71         467   8.0396318391695587E-003         758         492
        1059         402   3.2935282778696422              556         316
         431         334   1.7029038584132459              228         209
         850         320   1.4225912499418234              593         543
        1157         217   1.2715436088951708               52         684
        1355         485  0.16917732477141817              275         449
         654         478   1.3646101689333472              112         444
         694         150  0.96175823568428198              319         355
         412         209   3.4126347196100992              213         312
         841         210   2.4286918854674227               80         530
         962         466  0.16428785562085735              665         458
         573         267   3.8835471069706200               81         771
         709         267  0.39397940515406316              866          97
         640         303   1.3758725535852330              618          98
        1000         207   1.8529130136859919              490         205
        1168         220   1.9092261779203235              817         208
        1259         281   3.1544852232915428              244         194
        1089         143   1.6039653432275274              752         190
        1131         353   1.7939825737450825              550         278
        1161          28   1.2556489622488609              746         746
         593         478   1.0560815000528836              151         377
        1364           3   2.3710914385230737              184         191
         799         154  0.46221344827551136              922         391
        1111           9   1.5781384325021626              669         549
         771         326   4.3702807915108837              710         189
         372         220   2.7730412471189609              498         170
