   4.5000000000000000     
 T
         364   2.6360219120979083                0        1058
         427   2.0589654374090212             1063           0
        1062        1063
         868         438         276          73         981         685          60         186         237         903         872         795         818         524         841         701         736         577         832        1249        1219        1315         734         684         423         890          36        1111         571         543        1150         402        1264         427         210        1271         662         769         873         273        1332         318         540          22         211         582         491         994         894         228         857        1242         786        1388          76        1300         387        1191         720         437         900        1173         261          41         249         465          79         883         922         703         708        1051         597         695         305         579         431         942        1011        1215        1279        1386         225         580        1350         295        1324        1383         138         553         201         125        1321         777        1254         558         535        1196         555          42         369         598         968         913        1141        1021        1259         278         310         921         299         244        1202         490         401         954         715         109         498         496          67         164         533          46           7         871        1326        1159        1302         824        1082         327         905         184          99         406        1381         683         639        1366         262         349        1152         229         904        1348           6         629         169         530         689         631        1376          74        1107         644        1221         152        1253          31         955        1019         820        1357         250         993         485         224         567          72        1172         413         480        1299         173        1006          47        1338        1314         394         341        1212         797         853         361        1188         296         723        1192        1331         203         412         467         282        1234          59         611         503         828         115         216         941        1304          93          82         231         111         196        1291        1084         189         863         398        1117        1049         899         459         391        1346          49         142        1280          50         308        1163        1090         209        1015         187         188         699         144         523        1147          92         113        1000          15         732        1252        1182         663         322        1217         418         253          78         678          97         362         468         548        1193        1026         891        1179         414         686         143         451         554         166         650        1162        1151         557         377         506         122        1261         360         566          65         502        1214         664        1298         314         365         792         895         620         513         735         844         719        1341         827        1105          23         669         248        1043         917         101         333         592         544         268         931         633        1061         436         407        1327          81         145        1241         661         785        1071         743         826        1362         740        1048         621         355         986         753         214         604        1303         440         860         659         285         779         969        1233         910        1087         460         746        1320         517         213        1246         316         988         128         478         568        1129         537        1101         290         714        1024         563          57         640         429         982         674         859        1036        1139         445        1307         806         947         713         651         775        1085         966         160         120        1305         117         311         232         454        1216         717         159        1093         882         933        1361        1317         591         446        1164        1009        1228         692        1281        1120         754         137        1022         112         831         825        1213         586         687         529         879         788         306        1040          87        1269         300         520         171         486         284         458         358        1292        1057         725        1356         991          86          38         957         737         990        1197         606         625         180         565         884         546         547          53         673         346         980         710         726         940         587        1146        1194         939        1001        1364        1077         842         293         837         297        1130         452          84         475         235         158         965         750        1250         339         744         672         647        1384         791        1257        1025         963         223         996         809         617         359         551         136        1248         366        1390         303         770         254         798         178          12         745        1391        1359         260        1079         804         474         616        1311        1044         681         494        1109        1204         613        1367         574         964         163         375          17         974         776          63        1138        1293          91         245         851         802         803         473         771        1328         464        1335         462          94         236          90         519         378         972         893        1195         588        1185        1323         208         221        1301        1005        1119          26         693         783         170        1230        1274         877        1267        1113         338        1134         796         614        1010         987         976         823        1128         697        1372         959         952         643         919        1265         127         477         977          85         815         456         918        1347        1106        1110        1121        1256         234         363         335         206         627         622         251         536         487         492        1166         396         332        1058         497        1031        1170        1262        1325        1029         923          83        1086         741         576         749        1352         758          68        1126        1030        1069        1050         607         410        1174         657         865         269         727         242        1155         760         266        1161         807         482         889           1         298        1190         449         422        1143        1035         511        1203        1158         731         601         589         937         549         403         123         590         711         255         102         177         773          96         926         133         552         564         371         787         239          33         642         390        1198         836        1054         279         932        1063         383         131        1017        1387        1227        1180         116        1207          14         920        1275         315        1284          43        1074         522         909         653         898         312         205        1059         393        1123        1122         340         790         241        1094         599         499        1224        1294         960         907         989          70         108         148         107          95         382         756         397         277         751         121        1308        1330         682          44        1132        1343         892         813        1178         839         696         999        1210         862         861         146          88         635         762         165         630         292         845         161         106        1133         323         126         416         700         794         888         372         442         575         646        1340         671        1344         766         408         716         317        1360         636         854        1097         698         400         985         230          29        1075        1272        1285         914        1156         258         175         364        1244        1345         334        1337          56         271         961         867         264         508        1226         521         801         748        1027        1056         428         267         329         742         665         150          28        1229        1102         219        1095         367        1038         869         885        1201         386         943        1209         615          24         581         821          19         481           2          11         479         302        1295         373          52        1287         132         176        1238         812           5         227         455         218        1047         600         179         183        1135         190         119         585         257         973        1235         222         706        1144        1220         443        1231         162         294         707        1007         526         847         348        1310         425        1313        1039        1103         808         124         274         774         975        1070         584         307         660         602         470         336         149        1223        1012         192         772         476         729         516        1288         816         605         313        1081         733          34         896         319         626        1389         411         578         392          80         945         838         514        1232          98         759        1067        1260         704         527        1068         667         971        1055        1020          35        1380         354        1183        1002         864         992         374        1145        1032        1189          51         389         352         632        1358        1092         593         345         100        1205         409        1277         226        1098         512         182         155         897         724         259         709        1142         624        1187         103          61         843        1312          16         912        1276         936        1045         444         193         320        1199         357        1028         472        1171         172         929        1136         814          40         628         881         852        1186         493         324          77         195         441        1042         238        1023        1211         781        1218         197         471         634         866        1168         953         718         668        1078         666         641         560         168        1116         140         944         141        1177         690         194        1124         819         243         739         139         275         962         309         782         439         870          39         688        1266         817         755         712         325         764         385         995        1237         539        1034        1319         550        1157        1153        1115         157         110         528        1336         330        1282         728        1382        1365         997          37        1114        1370         811        1251         154          75         384         430         623        1297         510         835          10        1169        1270           3         768        1245         738        1140         763        1283        1316          69          21        1371          -1
         189         893         107        1140        1024        1049         837         203         577         660          91         396          94        1061         795         454        1298        1299         947         336         273         284         642         143          49         475         980         442         312         606         122         208         709           2        1259          28         571          29         111         402         520         530         779         563         960         230         687        1133        1301         117         557         159         285        1345         232        1348         898         885        1197         446         682         160        1252         467        1044          17        1215        1331         179         576         234        1305         387         236         245        1198         786         194          99         831         523         481        1202         250         206        1121         409        1117         455         907         955         109         854         766         797         839         736        1324          72         537         112         172         748         933        1036         919         598         269        1128         213         306         568         633         678        1388         262        1055         865        1317          84         533         535         141        1320         422        1303         973         698        1335         349         173         718         909          73         586         499         145         276          76         311        1356         621         228         201         895         616         968         502         931         468        1030        1029         664        1201         271        1152        1234         969         647        1217         716         150         274        1120         564         808          42         241        1159         128        1147         883         842        1021         298         816         749         355          87         920        1193         590         125         622         318         398        1119        1205        1265         152        1166        1338         624        1384          82        1102         253         580         393         942         882        1048         681        1372        1038        1190         474         972         309         227        1213         239         965         310          19         844        1209        1097         392        1135         861        1111         773         939          41        1267         175         832         711         758        1226        1292         445         290         186        1360         599        1250         668         923         787         987        1011        1328        1071         375         170         278         860        1337         888         868         521         866         264         142         282         665        1026         891         188         294         225         905         121         734        1390         397         385         268        1246         558         635         582         473         918          43         894        1025         818         516          60         869         277         367        1275         662         178        1364         961          35         991         988         588        1178         137         251         806         333         937        1194         892         944         566         592        1081         314         506         428          74         464          67        1113        1164         456         776          78          23        1132         554         511         726         941         735          96        1173         378        1047         327        1220        1212         684          36         292         358         591         790         827         673          47        1019          11        1101         524        1293         639         155         741        1144         617         492        1163         308        1005          92         382         235         777        1057         710         149         689         899         307         110         146         427         458         600        1150        1311         133         354         471         423         335          61        1272         913         672         437        1107          86         377         440         444         329          95         334        1307           6         615         465        1000         408        1340        1139        1054         990        1230        1092         297         339         369         214        1357         745        1284        1015         796        1180         548         871         771          79         196        1229         300        1391        1248          88         260         102         720         859        1017         809         646         723         629         731         954          44         820         400         491        1105        1136         620         853         706         792         963         529         389         293         602         725        1138         959        1366         496         825         340        1295         460          56         802        1304        1129          59        1056         219         841         120          31        1093         578         138         587        1069         897         661         224         543         900         536         597         686        1058        1207        1110         579         688          50          85        1367        1341         807         985        1022         873        1001         553        1006         205         547         847         872         575        1155        1074         362         589         708         254         890         346         636        1346         413        1085         295        1323         996         216         115         184        1182        1174         406        1244        1350         884        1196         857         210        1227         418        1253         828         823         593        1216        1070         261          53        1214         101         166         729         540          68         999         498        1185         574         717         769         183         303         634         416         770        1389         699          97        1130         519         657        1162        1134         113         517         695         171         632         994        1095         663        1191        1386         237        1158         943         365         158        1039          26        1141         879         177         794         366         412           5         482         478         601         812        1031         223         522        1358         131        1027         451        1269        1291        1261         449        1271         867        1330        1075         989         631         762         163         169         352        1035         696         316         650        1123        1151        1086        1146        1221        1009         952         401        1116          81        1332         625         136           7         945         614        1210         391         164          98         815         106          22         581        1059         977         703         490         231         341          15         567         248         332        1063         910         976         753         746         127         685         386        1254         904         791        1287         737         267         783         715          63        1051         584         813         190         479        1249        1109         804        1300        1195         742          69         903         549         176         494         296        1325          83         611         305         651         363        1336         364         613         438        1326         373         338         922         546        1344        1143        1040         187          46         123         671         986         258        1172        1242        1106         486        1359         242        1084         126         756         503        1279          33         926         459         803          52        1347        1161         674         526        1170          93          57         993         643          38        1094         981        1079        1050        1327         371         653         697         452         302        1274         719         801        1103         485         821         407         966         116         760         221         209         862         323        1090         957         750        1219         669         431        1188        1321         565        1238         555          14        1043         108        1087         982        1082        1203        1302         266        1383         932         863         180        1285        1078         477         604        1122        1224         701          90        1257         788        1068         727         877         714        1361         896         508         921         165         360         836          65          24        1280         552        1241         226         182        1233         211         148        1343         317         627         497        1387         851         775         692          12        1314         683         819          40         785         826         974         330        1010         279        1256         119         585         257         513        1235         222         132         249         659         443        1231         707        1098         162        1007         315        1381         348        1310         425        1313         640         462        1077         124         774         693         975         480         644         732        1156        1153         798         470         700        1223        1012         192         772         476         429         917        1288        1315         605         313        1264         733          34         144         319         626         403         487         889         824          80         436         838         514        1232        1281         759        1067        1260         704         527         510         667         971        1362        1020          51        1380         411        1183        1002         864         992         374        1145        1032        1189        1308          70         544         414         361         229         743         345         100        1294        1352        1277        1179        1228         512         744         607         255         724         259        1262        1142         754        1187         103        1204         843        1312          16         912        1276         936        1045         322         193         320        1199         357        1028         472        1171         551         929           1         814         713         628         881         852        1186         493         324          77         195         441        1042         238        1023        1211         781        1218         197         394         740         161        1168         953         299         751        1376         666         641         560         168         359         140        1126         244        1177         690         383        1124         218         243         739         275         139         962         845         782         439         870          39        1192        1266         817         755         712         325         764         372         995        1237         539        1034        1319         550        1157         914        1115         157         964         528         630         410        1282         728        1382        1365         997          37        1114        1370         811        1251         154          75         384         430         623        1297         390         835          10        1169        1270           3         768        1245         738         763          -2        1283        1316         940          21        1371
         671         122   2.9352181434630835              746         705
         334         279   4.2335056114170619              771         389
        1219         279   3.3173670387222542               21         761
         338         488   2.6528529500949634              546         696
         614         173   2.4083116555206887              549         631
         816         404  0.93158923506195268              876         176
        1147          88   2.0142312323989073              234         171
        1071         465   2.1567454671816115              311         245
         601         379   1.5542694222878091              633         589
          57         404   1.1469975435679653              351         730
         616         446   1.2744850397098120              491         146
         731          49   1.4290643346259393              632         431
         123         338   3.3985997855610517              638         704
         571         236   1.3570344769941465               29          37
         177         445  0.21231820821430022              643         582
         332         112  0.52438024997275945              586         649
         624         280   1.5282541346523926              938         193
        1123         446   3.6380125737150260              685         616
         145         304   1.9950353026382548              307         137
        1336          21   2.8717186760861795             1029         690
         748         312   1.2806464004509266              782         103
         214         469   3.5031736516908536              321         405
          93         377   1.1790557551355469              204         729
         117         174   2.2394496202458178              371          50
          35         211   4.3108111286150361              905         291
         986         474  0.45677963375501718              319         706
         111         218   3.6847754144662610              207          39
        1134         211  0.42064405441218788              547         562
         985         208   2.5327685427645230              758         490
        1216         327  0.42784337758573371              375         534
         108          14   2.2782880330063779              699         771
        1061         442   3.2375591468781102              302          14
         821         211   4.0484581947313680              807         749
          84          50   3.6390640163389842              452         120
         440         442   2.0169655358744736              324         385
          68         440   2.4759947991340034              602         543
        1259         435   2.7292025399206450              107          35
        1027         498  0.99427048921288796              783         596
         737          49   3.2035707342624336              422         662
         422         503   2.0592436218221324              626         125
         295          99   3.6960030865625288               86         513
         905         446  0.75184538125742939              133         264
         241         280   2.5432148241976562              689         168
        1284         267   3.0096041607849551              674         408
          81         321   4.0644548547263657              306         625
        1386         446   2.4411539554584003               82         572
        1161         321  0.94745978474579018              618         725
        1158          87  0.84668450235774761              631         574
         701         474   1.2702412164156940               16         788
         473         195   3.6917753458016120              515         275
         524         495   3.2016399931896351               14         344
         333          20   3.0254815769171568              296         299
         636         498  0.94615348338784500              753         509
          86         106   4.0051730227425528              419         383
        1367         304   2.4017834997170158              499         487
         777         496  0.65807567953886903               94         358
         444         144   3.7062879824606458              949         386
        1135         404   1.4222367489283785              830         220
        1229         357  0.85835901617952359              792         417
        1182         325   2.4820389127705438              241         519
          97         412   4.0261974084372794              249         557
         686          83   3.3910256183094121              258         479
         673         446   1.0323530650129846              433         339
         143         157   4.1052327155308738E-002         259          24
        1038         220   2.6698894977557934              797         205
         455         112   1.9767855548815407              824          89
          36         144   4.4552258133856339               27         333
         389          87   4.4755200314510093              917         445
         316         379   3.4710938096041395              339         614
         574         379   1.0599182796476592              500         547
         615         490   2.3954418027351889              804         392
        1304         289   4.3788023543330397              203         459
        1390         226  0.40598037004208543              477         267
         954         364   1.6581511187553062              116         432
         963         444   4.0798082971539671              467         443
        1063         446   1.3888291716563761              661         650
         520         444   3.6304740667309932              408          41
         945         130   2.4945059514032937              890         630
         853         226   4.3591246390314673              184         440
         620         236   1.6638264584533144              282         439
        1103         304   1.6687710261337667              854         747
         783         279   3.5873742341953965              539         664
        1358          19   3.7372647261605656              920         594
           6          38   1.2846676611860453              147         391
         745         446   2.6094738817189174              484         407
         540          49   3.2871599194721490E-002          43         542
         210         223   3.2422786092713118               35         527
        1178         169   3.9202771806690087              717         295
         262         432   1.7379165697066288              141         116
         456         112   3.7109704828218697              567         315
         558         445  0.23644477843906239               96         272
         584          83   3.4208599197811225              861         668
        1340          87  0.56861384868310405              745         396
          44         158   1.3991534876812377              712         433
         109         442   1.5041397523837872              118          92
         451         112  0.65946614980262463              260         597
          67         442   4.1522742056816702              121         312
         867         226  0.15493081092572131              776         603
          26         279   4.3855850672695711              537         579
          59         442   2.3597818493811307              196         461
         553          19   3.9105360531793036               90         494
         478         208   3.5202455306021045              342         588
         861         327  0.22623370170148649              723         221
         969         280   2.6516697835902039              329         158
        1330         169   2.6245709085434261              710         604
         187         444   2.9705564975733929              229         702
         695         501  0.61172244071532622               74         565
         169          83  0.77373419046251157              149         610
         657         328   3.0536594700804356              610         560
         459         444   2.9022736787791423              217         721
        1109         218  0.72959939002903662              496         673
         235         501  0.16205133437699504              454         357
        1248          14   2.1009703612305595              475         420
        1143         157   4.2540395140636695              627         700
         787          38  0.91348441600400754              651         241
         277         328   1.1999250423905434              706         284
         582          99   3.5861924123720073               46         274
        1111         138   4.3021470284433514               28         222
         769         501  0.50459751367141104               38         549
         976         218   3.3335513758652939              552         652
         977         501   1.3147356506053670E-002         564         641
          60          88   2.2396850144805116                7         282
         847         212   2.5517181229579182              848         498
         458         442  0.27686234235427709              412         368
         952         289  0.88888093233035181              558         622
         176         445  0.40065707683488672              819         681
         309          33   3.8274716126860966             1004         209
         213         402  0.26213030456969721              337         110
        1011         326   3.1307879662469187               79         243
         613          38   2.8325582933385887              498         692
         406          50   3.6143219995466866              136         521
         254          49   2.4964267706843253              480         506
        1215         304   2.0306088685981853               80          67
        1069         280   1.7413980197880439              605         471
         647          46   1.8805752086600975              462         159
        1166         212   1.5434273958199292              584         191
         496         211  0.71249275207454177              120         452
         808         199   1.3149924540513471              855         166
         366         267   2.8385725760452698              476         584
         378         280   2.5360571837405028              525         327
         735         501  0.22925310611314026              284         324
         815         456   3.1400476133773485              566         636
         385         473   3.3691254925684588             1016         269
        1085          99   1.6949173557705572              366         512
         164          49   1.3513983952936117              122         634
         903         112   4.4720716571764330               10         679
         809         225   2.6379468607895613              470         427
        1292         218  0.33690814971806848              414         232
         698         442   3.7408101284453954              756         128
        1212         212   3.1661735415451853              182         331
         729         404  0.24682824015076876              873         541
         828         456   2.6665039503524457              199         531
         382         158  0.97687865018734077              703         356
         868         465   2.2263569688753373                1         252
         530         280  0.72789955854155231              150          42
         146         157  0.11495946645660918              724         366
         898          49   1.4033630049178396              680          57
        1234         274   2.7968995618810792              195         157
         264         207   4.0397155714002935              777         255
        1194         446   1.9143442249286142              441         301
         402         445  0.32246351241733429               32          40
        1356         473   2.6279491901354088              417         141
         232         456   3.4801742827842403              373          55
        1346         456   2.5417648374984410              219         510
        1201         173   3.7034637689579912              800         154
         863         444   2.8598108911509681              212         780
         171         208   3.0533390665022102              409         566
         563          49   4.4108022093746220              350          44
        1036         169   3.0084547638863013              357         105
         106         225   2.9001418173305402              733         637
         397         379   3.5475313425059034              705         268
         282         297   3.0215294361068756              194         257
        1078         424   3.1564626026123350              985         783
         407         404  0.61688882946426571              304         750
         365          58  0.17919961809634008              279         576
         340         274   2.2516062569610331              687         454
        1025         134   2.2048729586595033              466         279
        1029         122   2.9113867497443637              593         152
        1207         207   4.0890384674040172              669         481
         107         503   1.7588881421050193              701           3
        1338         157   3.7166494536388197              178         192
        1238         225   2.8472728359691506              820         767
         568         444   3.0378560686106857              343         112
         786         304   2.7021150541298580               53          77
         460          49   2.5271147084208367              333         456
         159         231   2.3511508870079481              377          52
         465          38  0.72964814424115920               66         393
         482         442   2.5903997015923119              620         587
        1130         198   2.4895591807337518              450         558
         142         442  0.71264488458297659              221         256
         125         357  0.56508752465180823               92         183
         820          99   3.2314164602703870              163         434
         236         424  0.51200204014237505              522          74
         642         223   1.7049019598915525              654          23
        1141          58   4.4729022872443380              105         580
         592         424   3.5790829718095276              297         305
        1332         501  0.70903473615218560               41         626
         311         157   3.5884030795085700              372         140
         260         495   3.2845102810848381              487         422
         253          66   1.7081139862531418              246         197
         687         469   3.5530997633890045              399          47
         837         364   1.6727399706840174              448           7
        1117         208   2.4962439584711573              214          88
         725          99   1.4221701991505313              416         448
         133         338   4.1117386710590988              647         372
         314          38   3.9006701302488471              278         307
         920         169   1.8244789147346696              671         180
          29          99   2.5440985238499443              760          38
         796          38  0.70264347791272863              548         410
         110          94   4.0601953148830381             1027         365
         392         198   2.9122593927354461              888         219
         310         173   3.7125497436512900              109         214
        1241          38   4.4996259880026015              308         807
         521          98  0.43487206697030678              780         253
         196         446   2.6538356232617337              208         416
        1044         442   1.9117511832667464              493          65
          11          99   4.0617493629411863              811         342
         189         280   1.7169293093655278              211           1
        1217         357   1.1429473578924754              244         160
        1105           4   3.3647071218449764              289         437
          87         473   4.1941234731631045              405         179
          95         211  0.84640826225215426              702         388
         216         456   2.5585442936370519              201         516
         276         328   2.7915143263335116                3         138
        1095         327  0.76503919720618985              795         569
        1031         379  0.71653764247882945              589         591
         681         482   1.9270327246132921              494         203
         598         169   2.0079039382904256              102         107
         437          38  0.71113448142606506               60         381
         597         424   1.2019219148104614               73         478
         391         442   1.0197606015176977              218         633
         312         379   2.9874313902849048              681          29
         511         289   4.4544026613208025              629         321
        1230         446   1.6389503550495734              541         400
         639          49   2.1616677474947799              139         346
         812          99   2.9522401511616518              821         590
        1272         274   2.1205940628043862              762         378
          52         198   3.1493007183046560              816         723
        1295         218   2.9080168509476820              814         455
         682         239   3.9060468184937132              711          61
         866         234   2.2815307068789865              980         254
         611         445   7.2522754665868605E-002         197         686
         543         335  0.98337480664196197               30         475
          56         321   4.2711934459205185              773         457
         882         442   4.1024640512436514              379         201
        1305         327   3.4894810891106882              370          72
         183         338   3.5364280307240157              829         550
         401         444   4.2447454118695429              115         623
         219         474  0.68342922090940628              794         463
         160         446   2.2278632688510394              368          62
        1113         292  0.33478714227593515              545         313
         308         498   1.0776823568324407              224         353
         579         112   1.8204818510965974               76         483
         250         442   2.5485741209953878              165          84
         749         264   3.5789934551711426              599         177
         665         211   4.3924235057824266              789         258
         711          49   1.3734835040519031              640         229
         795         321  0.38883443951564228               12          15
         897         424   4.8531759971933708E-002         933         472
         179         279   2.9403272724110332              828          69
         567         212   2.2927802705752578              169         647
        1254         297   4.2584155440322888               95         658
         794         144   6.4018480774550190E-002         739         583
         503         350   3.4043226909609752              198         717
         188          99   3.1607572138256845              230         261
        1075         442  0.82278399228713939              761         605
         813         234   1.8260729694336026              716         669
         575         379   4.2999695491757359              743         500
